Date,Open,High,Low,Close,Volume,Adjusted Close
1952-05-21,0.0016849620893008,0.0016849620893008,0.0016849620893008,0.0016849620893008,0.052173913043478,0.0016849620893008
1952-05-20,0.0055060988773358,0.0055060988773358,0.0055060988773358,0.0055060988773358,0.47435897435897,0.0055060988773358
1952-05-19,0.0021223260663126,0.0021223260663126,0.0021223260663126,0.0021223260663126,-0.14285714285714,0.0021223260663126
1952-05-16,-0.0016949576271187,-0.0016949576271187,-0.0016949576271187,-0.0016949576271187,-0.13333333333333,-0.0016949576271187
1952-05-15,-0.0033783783783783,-0.0033783783783783,-0.0033783783783783,-0.0033783783783783,0.10526315789474,-0.0033783783783783
1952-05-14,-0.0042052563412423,-0.0042052563412423,-0.0042052563412423,-0.0042052563412423,0.067415730337079,-0.0042052563412423
1952-05-13,0.0012631999999999,0.0012631999999999,0.0012631999999999,0.0012631999999999,0.1125,0.0012631999999999
1952-05-12,-0.0037751677852349,-0.0037751677852349,-0.0037751677852349,-0.0037751677852349,-0.16666666666667,-0.0037751677852349
1952-05-09,-0.00083826484332505,-0.00083826484332505,-0.00083826484332505,-0.00083826484332505,-0.21951219512195,-0.00083826484332505
1952-05-08,0.00210004208736,0.00210004208736,0.00210004208736,0.00210004208736,0.098214285714286,0.00210004208736
1952-05-07,0.0059146176594846,0.0059146176594846,0.0059146176594846,0.0059146176594846,0.0,0.0059146176594846
1952-05-06,0.00042265426880818,0.00042265426880818,0.00042265426880818,0.00042265426880818,0.30232558139535,0.00042265426880818
1952-05-05,0.0042445247981547,0.0042445247981547,0.0042445247981547,0.0042445247981547,-0.33846153846154,0.0042445247981547
1952-05-02,0.016832067328442,0.016832067328442,0.016832067328442,0.016832067328442,-0.071428571428571,0.016832067328442
1952-05-01,-0.0064322469982847,-0.0064322469982847,-0.0064322469982847,-0.0064322469982847,0.4,-0.0064322469982847
1952-04-30,-0.0072371221796508,-0.0072371221796508,-0.0072371221796508,-0.0072371221796508,-0.14529914529915,-0.0072371221796508
1952-04-29,-0.0025477283459758,-0.0025477283459758,-0.0025477283459758,-0.0025477283459758,0.19387755102041,-0.0025477283459758
1952-04-28,0.00042472385621392,0.00042472385621392,0.00042472385621392,0.00042472385621392,-0.20967741935484,0.00042472385621392
1952-04-25,0.0046948783610756,0.0046948783610756,0.0046948783610756,0.0046948783610756,-0.21518987341772,0.0046948783610756
1952-04-24,-0.0021294718909711,-0.0021294718909711,-0.0021294718909711,-0.0021294718909711,0.44954128440367,-0.0021294718909711
1952-04-23,-0.0042408821034774,-0.0042408821034774,-0.0042408821034774,-0.0042408821034774,-0.12096774193548,-0.0042408821034774
1952-04-22,-0.0046433514291536,-0.0046433514291536,-0.0046433514291536,-0.0046433514291536,0.11711711711712,-0.0046433514291536
1952-04-21,0.0080851489361702,0.0080851489361702,0.0080851489361702,0.0080851489361702,-0.10483870967742,0.0080851489361702
1952-04-18,0.0038445108927809,0.0038445108927809,0.0038445108927809,0.0038445108927809,-0.23456790123457,0.0038445108927809
1952-04-17,-0.0072094995759117,-0.0072094995759117,-0.0072094995759117,-0.0072094995759117,0.15714285714286,-0.0072094995759117
1952-04-16,-0.0029598308668076,-0.0029598308668076,-0.0029598308668076,-0.0029598308668076,-0.18604651162791,-0.0029598308668076
1952-04-15,-0.012526137264044,-0.012526137264044,-0.012526137264044,-0.012526137264044,-0.039106145251397,-0.012526137264044
1952-04-14,-0.0066362502432082,-0.0066362502432082,-0.0066362502432082,-0.0066362502432082,0.58407079646018,-0.0066362502432082
1952-04-10,0.0071010857518344,0.0071010857518344,0.0071010857518344,0.0071010857518344,0.1530612244898,0.0071010857518344
1952-04-09,0.0012547469677958,0.0012547469677958,0.0012547469677958,0.0012547469677958,-0.10091743119266,0.0012547469677958
1952-04-08,0.0046218909504996,0.0046218909504996,0.0046218909504996,0.0046218909504996,-0.11382113821138,0.0046218909504996
1952-04-07,-0.0091590757701915,-0.0091590757701915,-0.0091590757701915,-0.0091590757701915,0.033613445378151,-0.0091590757701915
1952-04-04,-0.004145978269238,-0.004145978269238,-0.004145978269238,-0.004145978269238,-0.0703125,-0.004145978269238
1952-04-03,0.0,0.0,0.0,0.0,0.015873015873016,0.0
1952-04-02,-0.0024813482216709,-0.0024813482216709,-0.0024813482216709,-0.0024813482216709,-0.26744186046512,-0.0024813482216709
1952-04-01,-0.0077965117851246,-0.0077965117851246,-0.0077965117851246,-0.0077965117851246,0.023809523809524,-0.0077965117851246
1952-03-31,0.0078577750206782,0.0078577750206782,0.0078577750206782,0.0078577750206782,0.076923076923077,0.0078577750206782
1952-03-28,0.007919966652772,0.007919966652772,0.007919966652772,0.007919966652772,0.13868613138686,0.007919966652772
1952-03-27,0.008830907954966,0.008830907954966,0.008830907954966,0.008830907954966,0.33009708737864,0.008830907954966
1952-03-26,-0.00042034466497087,-0.00042034466497087,-0.00042034466497087,-0.00042034466497087,-0.028301886792453,-0.00042034466497087
1952-03-25,-0.0058503552026744,-0.0058503552026744,-0.0058503552026744,-0.0058503552026744,0.019230769230769,-0.0058503552026744
1952-03-24,0.0,0.0,0.0,0.0,-0.1937984496124,0.0
1952-03-21,0.0016743826569436,0.0016743826569436,0.0016743826569436,0.0016743826569436,0.040322580645161,0.0016743826569436
1952-03-20,0.0029386649874055,0.0029386649874055,0.0029386649874055,0.0029386649874055,0.13761467889908,0.0029386649874055
1952-03-19,-0.0020947213198692,-0.0020947213198692,-0.0020947213198692,-0.0020947213198692,-0.068376068376068,-0.0020947213198692
1952-03-18,-0.0020902591973245,-0.0020902591973245,-0.0020902591973245,-0.0020902591973245,0.017391304347826,-0.0020902591973245
1952-03-17,0.0071578947368422,0.0071578947368422,0.0071578947368422,0.0071578947368422,-0.14814814814815,0.0071578947368422
1952-03-14,0.0,0.0,0.0,0.0,0.062992125984252,0.0
1952-03-13,0.00084281500210702,0.00084281500210702,0.00084281500210702,0.00084281500210702,-0.030534351145038,0.00084281500210702
1952-03-12,0.0046570277452572,0.0046570277452572,0.0046570277452572,0.0046570277452572,0.082644628099174,0.0046570277452572
1952-03-11,0.00084749999999987,0.00084749999999987,0.00084749999999987,0.00084749999999987,0.034188034188034,0.00084749999999987
1952-03-10,-0.0050589799771914,-0.0050589799771914,-0.0050589799771914,-0.0050589799771914,-0.17021276595745,-0.0050589799771914
1952-03-07,0.0012662726354466,0.0012662726354466,0.0012662726354466,0.0012662726354466,0.16528925619835,0.0012662726354466
1952-03-06,-0.00084344162140205,-0.00084344162140205,-0.00084344162140205,-0.00084344162140205,-0.1231884057971,-0.00084344162140205
1952-03-05,0.0012668496621622,0.0012668496621622,0.0012668496621622,0.0012668496621622,-0.12101910828025,0.0012668496621622
1952-03-04,0.016745340629225,0.016745340629225,0.016745340629225,0.016745340629225,0.53921568627451,0.016745340629225
1952-03-03,0.0012898108340498,0.0012898108340498,0.0012898108340498,0.0012898108340498,0.02,0.0012898108340498
1952-02-29,-0.0012881493650429,-0.0012881493650429,-0.0012881493650429,-0.0012881493650429,-0.1304347826087,-0.0012881493650429
1952-02-28,0.0047455133735979,0.0047455133735979,0.0047455133735979,0.0047455133735979,-0.087301587301587,0.0047455133735979
1952-02-27,0.0012958963282938,0.0012958963282938,0.0012958963282938,0.0012958963282938,0.16666666666667,0.0012958963282938
1952-02-26,-0.003443822643134,-0.003443822643134,-0.003443822643134,-0.003443822643134,-0.1,-0.003443822643134
1952-02-25,0.0030224525043178,0.0030224525043178,0.0030224525043178,0.0030224525043178,-0.11764705882353,0.0030224525043178
1952-02-21,0.0030316154179299,0.0030316154179299,0.0030316154179299,0.0030316154179299,-0.30964467005076,0.0030316154179299
1952-02-20,-0.011558261491513,-0.011558261491513,-0.011558261491513,-0.011558261491513,0.20858895705521,-0.011558261491513
1952-02-19,-0.016006697556866,-0.016006697556866,-0.016006697556866,-0.016006697556866,0.42982456140351,-0.016006697556866
1952-02-18,-0.0050293795042172,-0.0050293795042172,-0.0050293795042172,-0.0050293795042172,-0.05,-0.0050293795042172
1952-02-15,-0.00041893588525606,-0.00041893588525606,-0.00041893588525606,-0.00041893588525606,-0.1044776119403,-0.00041893588525606
1952-02-14,-0.0020902591973245,-0.0020902591973245,-0.0020902591973245,-0.0020902591973245,0.030769230769231,-0.0020902591973245
1952-02-13,-0.0078805886403737,-0.0078805886403737,-0.0078805886403737,-0.0078805886403737,0.14035087719298,-0.0078805886403737
1952-02-11,-0.0053629950495049,-0.0053629950495049,-0.0053629950495049,-0.0053629950495049,-0.15555555555556,-0.0053629950495049
1952-02-08,0.0053919118460426,0.0053919118460426,0.0053919118460426,0.0053919118460426,0.15384615384615,0.0053919118460426
1952-02-07,-0.0028949131513647,-0.0028949131513647,-0.0028949131513647,-0.0028949131513647,-0.10687022900763,-0.0028949131513647
1952-02-06,0.0029033180048395,0.0029033180048395,0.0029033180048395,0.0029033180048395,-0.17610062893082,0.0029033180048395
1952-02-05,-0.00041459368098691,-0.00041459368098691,-0.00041459368098691,-0.00041459368098691,-0.030487804878049,-0.00041459368098691
1952-02-04,-0.0074073254077089,-0.0074073254077089,-0.0074073254077089,-0.0074073254077089,0.21481481481481,-0.0074073254077089
1952-02-01,0.0066280035885668,0.0066280035885668,0.0066280035885668,0.0066280035885668,-0.25414364640884,0.0066280035885668
1952-01-31,-0.0037144449030128,-0.0037144449030128,-0.0037144449030128,-0.0037144449030128,-0.037234042553191,-0.0037144449030128
1952-01-30,-0.013838013838014,-0.013838013838014,-0.013838013838014,-0.013838013838014,0.086705202312139,-0.013838013838014
1952-01-29,-0.0016253961143683,-0.0016253961143683,-0.0016253961143683,-0.0016253961143683,0.088050314465409,-0.0016253961143683
1952-01-28,0.0024440734193106,0.0024440734193106,0.0024440734193106,0.0024440734193106,-0.036363636363636,0.0024440734193106
1952-01-25,-0.00040716614035699,-0.00040716614035699,-0.00040716614035699,-0.00040716614035699,0.050955414012739,-0.00040716614035699
1952-01-24,0.00081491439222032,0.00081491439222032,0.00081491439222032,0.00081491439222032,-0.06547619047619,0.00081491439222032
1952-01-23,-0.0048661394971614,-0.0048661394971614,-0.0048661394971614,-0.0048661394971614,-0.125,-0.0048661394971614
1952-01-22,0.0081766560988003,0.0081766560988003,0.0081766560988003,0.0081766560988003,0.10982658959538,0.0081766560988003
1952-01-21,0.0086597525773196,0.0086597525773196,0.0086597525773196,0.0086597525773196,-0.0057471264367816,0.0086597525773196
1952-01-18,0.0020660742947903,0.0020660742947903,0.0020660742947903,0.0020660742947903,0.094339622641509,0.0020660742947903
1952-01-17,0.0045662515566625,0.0045662515566625,0.0045662515566625,0.0045662515566625,0.11188811188811,0.0045662515566625
1952-01-16,0.0012469244076028,0.0012469244076028,0.0012469244076028,0.0012469244076028,0.067164179104478,0.0012469244076028
1952-01-15,-0.0041391142384106,-0.0041391142384106,-0.0041391142384106,-0.0041391142384106,-0.11258278145695,-0.0041391142384106
1952-01-14,0.0075062552126772,0.0075062552126772,0.0075062552126772,0.0075062552126772,-0.14204545454545,0.0075062552126772
1952-01-11,0.0050292956819239,0.0050292956819239,0.0050292956819239,0.0050292956819239,0.15789473684211,0.0050292956819239
1952-01-10,0.005054802021904,0.005054802021904,0.005054802021904,0.005054802021904,0.10948905109489,0.005054802021904
1952-01-09,-0.00335852225021,-0.00335852225021,-0.00335852225021,-0.00335852225021,-0.014388489208633,-0.00335852225021
1952-01-08,-0.0037641154328733,-0.0037641154328733,-0.0037641154328733,-0.0037641154328733,-0.097402597402597,-0.0037641154328733
1952-01-07,-0.00041806020066896,-0.00041806020066896,-0.00041806020066896,-0.00041806020066896,0.040540540540541,-0.00041806020066896
1952-01-04,0.0016750838222397,0.0016750838222397,0.0016750838222397,0.0016750838222397,0.21311475409836,0.0016750838222397
1952-01-03,0.0033613446790482,0.0033613446790482,0.0033613446790482,0.0033613446790482,0.14018691588785,0.0033613446790482
1952-01-02,0.0012620530079933,0.0012620530079933,0.0012620530079933,0.0012620530079933,-0.25694444444444,0.0012620530079933
1951-12-31,0.0033769099460992,0.0033769099460992,0.0033769099460992,0.0033769099460992,-0.020408163265306,0.0033769099460992
1951-12-28,0.0016913742071882,0.0016913742071882,0.0016913742071882,0.0016913742071882,0.0068493150684932,0.0016913742071882
1951-12-27,0.0089590013242747,0.0089590013242747,0.0089590013242747,0.0089590013242747,-0.039473684210526,0.0089590013242747
1951-12-26,-0.0042480881797754,-0.0042480881797754,-0.0042480881797754,-0.0042480881797754,1.2352941176471,-0.0042480881797754
1951-12-24,0.0012760952786048,0.0012760952786048,0.0012760952786048,0.0012760952786048,-0.456,0.0012760952786048
1951-12-21,-0.0025456088247772,-0.0025456088247772,-0.0025456088247772,-0.0025456088247772,-0.067164179104478,-0.0025456088247772
1951-12-20,0.0,0.0,0.0,0.0,-0.11258278145695,0.0
1951-12-19,0.0034057045551299,0.0034057045551299,0.0034057045551299,0.0034057045551299,0.17054263565891,0.0034057045551299
1951-12-18,0.0034173430158051,0.0034173430158051,0.0034173430158051,0.0034173430158051,0.057377049180328,0.0034173430158051
1951-12-17,0.0017115532001903,0.0017115532001903,0.0017115532001903,0.0017115532001903,-0.10294117647059,0.0017115532001903
1951-12-14,-0.00085498079756229,-0.00085498079756229,-0.00085498079756229,-0.00085498079756229,-0.014492753623188,-0.00085498079756229
1951-12-13,0.00085571241524556,0.00085571241524556,0.00085571241524556,0.00085571241524556,0.078125,0.00085571241524556
1951-12-12,0.0030043778113466,0.0030043778113466,0.0030043778113466,0.0030043778113466,-0.058823529411765,0.0030043778113466
1951-12-11,-0.0051238684884715,-0.0051238684884715,-0.0051238684884715,-0.0051238684884715,0.014925373134328,-0.0051238684884715
1951-12-10,0.001710906831091,0.001710906831091,0.001710906831091,0.001710906831091,-0.32663316582915,0.001710906831091
1951-12-07,0.0017137532133677,0.0017137532133677,0.0017137532133677,0.0017137532133677,0.081521739130435,0.0017137532133677
1951-12-06,0.011703511053316,0.011703511053316,0.011703511053316,0.011703511053316,0.38345864661654,0.011703511053316
1951-12-05,-0.0030250217383328,-0.0030250217383328,-0.0030250217383328,-0.0030250217383328,0.0390625,-0.0030250217383328
1951-12-04,0.0056496740547587,0.0056496740547587,0.0056496740547587,0.0056496740547587,0.049180327868852,0.0056496740547587
1951-12-03,0.005681862136445,0.005681862136445,0.005681862136445,0.005681862136445,-0.20261437908497,0.005681862136445
1951-11-30,0.0092632995147772,0.0092632995147772,0.0092632995147772,0.0092632995147772,0.42990654205607,0.0092632995147772
1951-11-29,0.0026536487105861,0.0026536487105861,0.0026536487105861,0.0026536487105861,-0.069565217391304,0.0026536487105861
1951-11-28,-0.0022064872021183,-0.0022064872021183,-0.0022064872021183,-0.0022064872021183,-0.12213740458015,-0.0022064872021183
1951-11-27,0.01025412394115,0.01025412394115,0.01025412394115,0.01025412394115,0.11016949152542,0.01025412394115
1951-11-26,0.0013392857142858,0.0013392857142858,0.0013392857142858,0.0013392857142858,-0.024793388429752,0.0013392857142858
1951-11-23,-0.010600663012397,-0.010600663012397,-0.010600663012397,-0.010600663012397,0.11009174311927,-0.010600663012397
1951-11-21,-0.0017637125220459,-0.0017637125220459,-0.0017637125220459,-0.0017637125220459,-0.035398230088496,-0.0017637125220459
1951-11-20,-0.0021997360316762,-0.0021997360316762,-0.0021997360316762,-0.0021997360316762,0.097087378640777,-0.0021997360316762
1951-11-19,-0.0039439088518843,-0.0039439088518843,-0.0039439088518843,-0.0039439088518843,-0.096491228070175,-0.0039439088518843
1951-11-16,-0.0008756567425569,-0.0008756567425569,-0.0008756567425569,-0.0008756567425569,-0.05,-0.0008756567425569
1951-11-15,-0.00043763676148803,-0.00043763676148803,-0.00043763676148803,-0.00043763676148803,-0.016393442622951,-0.00043763676148803
1951-11-14,0.0026326896606982,0.0026326896606982,0.0026326896606982,0.0026326896606982,0.051724137931034,0.0026326896606982
1951-11-13,0.0017582857142857,0.0017582857142857,0.0017582857142857,0.0017582857142857,-0.2108843537415,0.0017582857142857
1951-11-09,0.01246110424838,0.01246110424838,0.01246110424838,0.01246110424838,0.042553191489362,0.01246110424838
1951-11-08,-0.00088932859048453,-0.00088932859048453,-0.00088932859048453,-0.00088932859048453,-0.053691275167785,-0.00088932859048453
1951-11-07,-0.014460999123576,-0.014460999123576,-0.014460999123576,-0.014460999123576,0.31858407079646,-0.014460999123576
1951-11-05,-0.0047972088966419,-0.0047972088966419,-0.0047972088966419,-0.0047972088966419,-0.08130081300813,-0.0047972088966419
1951-11-02,-0.0073593073593074,-0.0073593073593074,-0.0073593073593074,-0.0073593073593074,-0.13986013986014,-0.0073593073593074
1951-11-01,0.0069746727561173,0.0069746727561173,0.0069746727561173,0.0069746727561173,-0.040268456375839,0.0069746727561173
1951-10-31,0.012356619593998,0.012356619593998,0.012356619593998,0.012356619593998,-0.026143790849673,0.012356619593998
1951-10-30,-0.0013222123701096,-0.0013222123701096,-0.0013222123701096,-0.0013222123701096,-0.14044943820225,-0.0013222123701096
1951-10-29,-0.0052607630539573,-0.0052607630539573,-0.0052607630539573,-0.0052607630539573,0.04093567251462,-0.0052607630539573
1951-10-26,-0.0065331013298388,-0.0065331013298388,-0.0065331013298388,-0.0065331013298388,0.25735294117647,-0.0065331013298388
1951-10-25,-0.003039600389075,-0.003039600389075,-0.003039600389075,-0.003039600389075,-0.18562874251497,-0.003039600389075
1951-10-24,0.0083187828371278,0.0083187828371278,0.0083187828371278,0.0083187828371278,-0.2085308056872,0.0083187828371278
1951-10-23,0.0039560439560439,0.0039560439560439,0.0039560439560439,0.0039560439560439,-0.21561338289963,0.0039560439560439
1951-10-22,-0.024442538593482,-0.024442538593482,-0.024442538593482,-0.024442538593482,0.35175879396985,-0.024442538593482
1951-10-19,-0.014786649767638,-0.014786649767638,-0.014786649767638,-0.014786649767638,0.37241379310345,-0.014786649767638
1951-10-18,-0.00084428025140214,-0.00084428025140214,-0.00084428025140214,-0.00084428025140214,-0.0068493150684932,-0.00084428025140214
1951-10-17,-0.0033655448043753,-0.0033655448043753,-0.0033655448043753,-0.0033655448043753,-0.15606936416185,-0.0033655448043753
1951-10-16,-0.0033542976939204,-0.0033542976939204,-0.0033542976939204,-0.0033542976939204,0.0058139534883721,-0.0033542976939204
1951-10-15,0.0063290714629084,0.0063290714629084,0.0063290714629084,0.0063290714629084,-0.022727272727273,0.0063290714629084
1951-10-11,0.003811943930032,0.003811943930032,0.003811943930032,0.003811943930032,0.33333333333333,0.003811943930032
1951-10-10,-0.0016912896405919,-0.0016912896405919,-0.0016912896405919,-0.0016912896405919,-0.24571428571429,-0.0016912896405919
1951-10-09,-0.0042105263157895,-0.0042105263157895,-0.0042105263157895,-0.0042105263157895,-0.059139784946237,-0.0042105263157895
1951-10-08,-0.0012616063388727,-0.0012616063388727,-0.0012616063388727,-0.0012616063388727,-0.10576923076923,-0.0012616063388727
1951-10-05,0.0025295953848901,0.0025295953848901,0.0025295953848901,0.0025295953848901,0.14917127071823,0.0025295953848901
1951-10-04,-0.0029424967237285,-0.0029424967237285,-0.0029424967237285,-0.0029424967237285,-0.34892086330935,-0.0029424967237285
1951-10-03,0.0063452625357556,0.0063452625357556,0.0063452625357556,0.0063452625357556,0.48663101604278,0.0063452625357556
1951-10-02,0.0072432896141154,0.0072432896141154,0.0072432896141154,0.0072432896141154,0.40601503759398,0.0072432896141154
1951-10-01,0.0090283319002579,0.0090283319002579,0.0090283319002579,0.0090283319002579,-0.043165467625899,0.0090283319002579
1951-09-28,-0.00042973785990537,-0.00042973785990537,-0.00042973785990537,-0.00042973785990537,-0.097402597402597,-0.00042973785990537
1951-09-27,-0.0055555555555555,-0.0055555555555555,-0.0055555555555555,-0.0055555555555555,0.013157894736842,-0.0055555555555555
1951-09-26,0.0008554748013461,0.0008554748013461,0.0008554748013461,0.0008554748013461,-0.1264367816092,0.0008554748013461
1951-09-25,0.0034334765422094,0.0034334765422094,0.0034334765422094,0.0034334765422094,0.067484662576687,0.0034334765422094
1951-09-24,-0.004273547008547,-0.004273547008547,-0.004273547008547,-0.004273547008547,-0.25229357798165,-0.004273547008547
1951-09-21,-0.007212558336869,-0.007212558336869,-0.007212558336869,-0.007212558336869,0.038095238095238,-0.007212558336869
1951-09-20,-0.00084781687155573,-0.00084781687155573,-0.00084781687155573,-0.00084781687155573,0.014492753623188,-0.00084781687155573
1951-09-19,0.0,0.0,0.0,0.0,0.019704433497537,0.0
1951-09-18,-0.0012701523594346,-0.0012701523594346,-0.0012701523594346,-0.0012701523594346,0.12777777777778,-0.0012701523594346
1951-09-17,-0.002954833138251,-0.002954833138251,-0.002954833138251,-0.002954833138251,-0.1705069124424,-0.002954833138251
1951-09-14,-0.00084344162140205,-0.00084344162140205,-0.00084344162140205,-0.00084344162140205,-0.076595744680851,-0.00084344162140205
1951-09-13,0.0046609745762711,0.0046609745762711,0.0046609745762711,0.0046609745762711,0.077981651376147,0.0046609745762711
1951-09-12,0.0042553191489362,0.0042553191489362,0.0042553191489362,0.0042553191489362,0.068627450980392,0.0042553191489362
1951-09-11,-0.0050804824267365,-0.0050804824267365,-0.0050804824267365,-0.0050804824267365,-0.068493150684932,-0.0050804824267365
1951-09-10,0.0038249042148362,0.0038249042148362,0.0038249042148362,0.0038249042148362,0.11167512690355,0.0038249042148362
1951-09-07,0.0025565403730949,0.0025565403730949,0.0025565403730949,0.0025565403730949,-0.083720930232558,0.0025565403730949
1951-09-06,0.0021348847139197,0.0021348847139197,0.0021348847139197,0.0021348847139197,0.16216216216216,0.0021348847139197
1951-09-05,0.0060137024908205,0.0060137024908205,0.0060137024908205,0.0060137024908205,0.21710526315789,0.0060137024908205
1951-09-04,0.0,0.0,0.0,0.0,-0.0065359477124183,0.0
1951-08-31,0.0017212134251291,0.0017212134251291,0.0017212134251291,0.0017212134251291,-0.21538461538462,0.0017212134251291
1951-08-30,0.0069324090121317,0.0069324090121317,0.0069324090121317,0.0069324090121317,0.28289473684211,0.0069324090121317
1951-08-29,0.0078602620087336,0.0078602620087336,0.0078602620087336,0.0078602620087336,0.1875,0.0078602620087336
1951-08-28,0.0021881838074397,0.0021881838074397,0.0021881838074397,0.0021881838074397,0.18518518518519,0.0021881838074397
1951-08-27,-0.0013111451622004,-0.0013111451622004,-0.0013111451622004,-0.0013111451622004,-0.10743801652893,-0.0013111451622004
1951-08-24,-0.00087340611353699,-0.00087340611353699,-0.00087340611353699,-0.00087340611353699,-0.016260162601626,-0.00087340611353699
1951-08-23,0.0065934065934065,0.0065934065934065,0.0065934065934065,0.0065934065934065,0.088495575221239,0.0065934065934065
1951-08-22,-0.0035041611914147,-0.0035041611914147,-0.0035041611914147,-0.0035041611914147,-0.19285714285714,-0.0035041611914147
1951-08-21,-0.0043610989969473,-0.0043610989969473,-0.0043610989969473,-0.0043610989969473,0.23893805309735,-0.0043610989969473
1951-08-20,-0.00043596336373303,-0.00043596336373303,-0.00043596336373303,-0.00043596336373303,-0.30246913580247,-0.00043596336373303
1951-08-17,0.0030607781783656,0.0030607781783656,0.0030607781783656,0.0030607781783656,-0.074285714285714,0.0030607781783656
1951-08-16,0.0035103113861205,0.0035103113861205,0.0035103113861205,0.0035103113861205,0.30597014925373,0.0035103113861205
1951-08-15,0.0039647575345922,0.0039647575345922,0.0039647575345922,0.0039647575345922,0.13559322033898,0.0039647575345922
1951-08-14,-0.0043858773853455,-0.0043858773853455,-0.0043858773853455,-0.0043858773853455,-0.10606060606061,-0.0043858773853455
1951-08-13,0.0004387011654804,0.0004387011654804,0.0004387011654804,0.0004387011654804,0.047619047619048,0.0004387011654804
1951-08-10,-0.0021890980735552,-0.0021890980735552,-0.0021890980735552,-0.0021890980735552,-0.16,-0.0021890980735552
1951-08-09,-0.0039249890972525,-0.0039249890972525,-0.0039249890972525,-0.0039249890972525,0.063829787234043,-0.0039249890972525
1951-08-08,-0.0043422056299519,-0.0043422056299519,-0.0043422056299519,-0.0043422056299519,-0.22099447513812,-0.0043422056299519
1951-08-07,0.00086923076923064,0.00086923076923064,0.00086923076923064,0.00086923076923064,0.13125,0.00086923076923064
1951-08-06,0.0070021881838074,0.0070021881838074,0.0070021881838074,0.0070021881838074,0.019108280254777,0.0070021881838074
1951-08-03,0.0013146362839615,0.0013146362839615,0.0013146362839615,0.0013146362839615,-0.26291079812207,0.0013146362839615
1951-08-02,0.013771657041315,0.013771657041315,0.013771657041315,0.013771657041315,0.26785714285714,0.013771657041315
1951-08-01,0.0049107142857144,0.0049107142857144,0.0049107142857144,0.0049107142857144,0.083870967741935,0.0049107142857144
1951-07-31,-0.010163456039039,-0.010163456039039,-0.010163456039039,-0.010163456039039,-0.03125,-0.010163456039039
1951-07-30,0.0044384374417029,0.0044384374417029,0.0044384374417029,0.0044384374417029,0.10344827586207,0.0044384374417029
1951-07-27,0.0026703160956971,0.0026703160956971,0.0026703160956971,0.0026703160956971,-0.02027027027027,0.0026703160956971
1951-07-26,0.0067203853046595,0.0067203853046595,0.0067203853046595,0.0067203853046595,-0.20855614973262,0.0067203853046595
1951-07-25,-0.0053476379078592,-0.0053476379078592,-0.0053476379078592,-0.0053476379078592,0.074712643678161,-0.0053476379078592
1951-07-24,0.015384660633484,0.015384660633484,0.015384660633484,0.015384660633484,0.31818181818182,0.015384660633484
1951-07-23,0.010054890770333,0.010054890770333,0.010054890770333,0.010054890770333,-0.050359712230216,0.010054890770333
1951-07-20,0.0018314560439561,0.0018314560439561,0.0018314560439561,0.0018314560439561,0.24107142857143,0.0018314560439561
1951-07-19,-0.001828107944612,-0.001828107944612,-0.001828107944612,-0.001828107944612,-0.18248175182482,-0.001828107944612
1951-07-18,-0.0018248631386861,-0.0018248631386861,-0.0018248631386861,-0.0018248631386861,0.0703125,-0.0018248631386861
1951-07-17,0.0087436723423839,0.0087436723423839,0.0087436723423839,0.0087436723423839,0.066666666666667,0.0087436723423839
1951-07-16,-0.011373976342129,-0.011373976342129,-0.011373976342129,-0.011373976342129,-0.090909090909091,-0.011373976342129
1951-07-13,0.0082569269842627,0.0082569269842627,0.0082569269842627,0.0082569269842627,0.25714285714286,0.0082569269842627
1951-07-12,0.0055350092250922,0.0055350092250922,0.0055350092250922,0.0055350092250922,0.082474226804124,0.0055350092250922
1951-07-11,0.0023116505923092,0.0023116505923092,0.0023116505923092,0.0023116505923092,-0.02020202020202,0.0023116505923092
1951-07-10,-0.004601978831109,-0.004601978831109,-0.004601978831109,-0.004601978831109,-0.10810810810811,-0.004601978831109
1951-07-09,0.004159011282764,0.004159011282764,0.004159011282764,0.004159011282764,-0.051282051282051,0.004159011282764
1951-07-06,0.0,0.0,0.0,0.0,-0.17021276595745,0.0
1951-07-05,0.019312246820537,0.019312246820537,0.019312246820537,0.019312246820537,0.128,0.019312246820537
1951-07-03,0.0061611374407582,0.0061611374407582,0.0061611374407582,0.0061611374407582,-0.074074074074074,0.0061611374407582
1951-07-02,0.0066794373415763,0.0066794373415763,0.0066794373415763,0.0066794373415763,-0.21965317919075,0.0066794373415763
1951-06-29,-0.0066351184834124,-0.0066351184834124,-0.0066351184834124,-0.0066351184834124,-0.10824742268041,-0.0066351184834124
1951-06-28,-0.012634580597352,-0.012634580597352,-0.012634580597352,-0.012634580597352,0.42647058823529,-0.012634580597352
1951-06-27,0.0032864790275342,0.0032864790275342,0.0032864790275342,0.0032864790275342,0.079365079365079,0.0032864790275342
1951-06-26,0.00046961012355046,0.00046961012355046,0.00046961012355046,0.00046961012355046,-0.48360655737705,0.00046961012355046
1951-06-25,-0.012064872949646,-0.012064872949646,-0.012064872949646,-0.012064872949646,0.82089552238806,-0.012064872949646
1951-06-22,-0.010560238266288,-0.010560238266288,-0.010560238266288,-0.010560238266288,0.21818181818182,-0.010560238266288
1951-06-21,-0.0059333181195802,-0.0059333181195802,-0.0059333181195802,-0.0059333181195802,-0.017857142857143,-0.0059333181195802
